interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-05-23 16:45:00,2019-05-23 17:00:00,203,1399,0.1451036454610436
2019-05-23 17:00:00,2019-05-23 17:15:00,185,1399,0.1322373123659757
2019-05-23 17:15:00,2019-05-23 17:30:00,170,1399,0.12151536812008577
2019-05-23 17:30:00,2019-05-23 17:45:00,170,1399,0.12151536812008577
2019-05-23 17:45:00,2019-05-23 18:00:00,181,1399,0.12937812723373837
2019-05-23 18:00:00,2019-05-23 18:15:00,164,1399,0.11722659042172981
2019-05-23 18:15:00,2019-05-23 18:30:00,166,1399,0.11865618298784847
2019-05-23 18:30:00,2019-05-23 18:45:00,159,1399,0.11365260900643316
2019-05-23 18:45:00,2019-05-23 19:00:00,174,1399,0.12437455325232309
2019-05-23 19:00:00,2019-05-23 19:15:00,147,1399,0.10507505360972123
2019-05-23 19:15:00,2019-05-23 19:30:00,144,1399,0.10293066476054324
2019-05-23 19:30:00,2019-05-23 19:45:00,147,1399,0.10507505360972123
2019-05-23 19:45:00,2019-05-23 20:00:00,139,1399,0.09935668334524661
2019-05-23 20:00:00,2019-05-23 20:15:00,134,1399,0.09578270192994996
2019-05-23 20:15:00,2019-05-23 20:30:00,151,1399,0.10793423874195854
2019-05-23 20:30:00,2019-05-23 20:45:00,150,1399,0.10721944245889921
2019-05-23 20:45:00,2019-05-23 21:00:00,119,1399,0.08506075768406005
2019-05-23 21:00:00,2019-05-23 21:15:00,111,1399,0.07934238741958542
2019-05-23 21:15:00,2019-05-23 21:30:00,90,1399,0.06433166547533953
2019-05-23 21:30:00,2019-05-23 21:45:00,88,1399,0.06290207290922087
2019-05-23 21:45:00,2019-05-23 22:00:00,72,1399,0.05146533238027162
2019-05-23 22:00:00,2019-05-23 22:15:00,60,1399,0.04288777698355969
2019-05-23 22:15:00,2019-05-23 22:30:00,65,1399,0.04646175839885633
2019-05-23 22:30:00,2019-05-23 22:45:00,64,1399,0.045746962115797
2019-05-23 22:45:00,2019-05-23 23:00:00,57,1399,0.0407433881343817
2019-05-23 23:00:00,2019-05-23 23:15:00,68,1399,0.04860614724803431
2019-05-23 23:15:00,2019-05-23 23:30:00,94,1399,0.06719085060757685
2019-05-23 23:30:00,2019-05-23 23:45:00,75,1399,0.053609721229449604
2019-05-23 23:45:00,2019-05-24 00:00:00,76,1399,0.054324517512508934
2019-05-24 00:00:00,2019-05-24 00:15:00,69,1399,0.04932094353109364
2019-05-24 00:15:00,2019-05-24 00:30:00,53,1399,0.03788420300214439
2019-05-24 00:30:00,2019-05-24 00:45:00,45,1399,0.032165832737669764
2019-05-24 00:45:00,2019-05-24 01:00:00,46,1399,0.032880629020729094
2019-05-24 01:00:00,2019-05-24 01:15:00,38,1399,0.027162258756254467
2019-05-24 01:15:00,2019-05-24 01:30:00,34,1399,0.024303073624017155
2019-05-24 01:30:00,2019-05-24 01:45:00,27,1399,0.01929949964260186
2019-05-24 01:45:00,2019-05-24 02:00:00,28,1399,0.020014295925661188
2019-05-24 02:00:00,2019-05-24 02:15:00,31,1399,0.02215868477483917
2019-05-24 02:15:00,2019-05-24 02:30:00,35,1399,0.02501786990707648
2019-05-24 02:30:00,2019-05-24 02:45:00,31,1399,0.02215868477483917
2019-05-24 02:45:00,2019-05-24 03:00:00,22,1399,0.015725518227305217
2019-05-24 03:00:00,2019-05-24 03:15:00,21,1399,0.01501072194424589
2019-05-24 03:15:00,2019-05-24 03:30:00,19,1399,0.013581129378127233
2019-05-24 03:30:00,2019-05-24 03:45:00,19,1399,0.013581129378127233
2019-05-24 03:45:00,2019-05-24 04:00:00,17,1399,0.012151536812008578
2019-05-24 04:00:00,2019-05-24 04:15:00,17,1399,0.012151536812008578
2019-05-24 04:15:00,2019-05-24 04:30:00,19,1399,0.013581129378127233
2019-05-24 04:30:00,2019-05-24 04:45:00,19,1399,0.013581129378127233
2019-05-24 04:45:00,2019-05-24 05:00:00,15,1399,0.010721944245889922
2019-05-24 05:00:00,2019-05-24 05:15:00,14,1399,0.010007147962830594
2019-05-24 05:15:00,2019-05-24 05:30:00,19,1399,0.013581129378127233
2019-05-24 05:30:00,2019-05-24 05:45:00,27,1399,0.01929949964260186
2019-05-24 05:45:00,2019-05-24 06:00:00,29,1399,0.020729092208720514
2019-05-24 06:00:00,2019-05-24 06:15:00,28,1399,0.020014295925661188
2019-05-24 06:15:00,2019-05-24 06:30:00,38,1399,0.027162258756254467
2019-05-24 06:30:00,2019-05-24 06:45:00,68,1399,0.04860614724803431
2019-05-24 06:45:00,2019-05-24 07:00:00,86,1399,0.061472480343102216
2019-05-24 07:00:00,2019-05-24 07:15:00,91,1399,0.06504646175839886
2019-05-24 07:15:00,2019-05-24 07:30:00,123,1399,0.08791994281629735
2019-05-24 07:30:00,2019-05-24 07:45:00,139,1399,0.09935668334524661
2019-05-24 07:45:00,2019-05-24 08:00:00,151,1399,0.10793423874195854
2019-05-24 08:00:00,2019-05-24 08:15:00,137,1399,0.09792709077912795
2019-05-24 08:15:00,2019-05-24 08:30:00,129,1399,0.09220872051465333
2019-05-24 08:30:00,2019-05-24 08:45:00,130,1399,0.09292351679771266
2019-05-24 08:45:00,2019-05-24 09:00:00,139,1399,0.09935668334524661
2019-05-24 09:00:00,2019-05-24 09:15:00,123,1399,0.08791994281629735
2019-05-24 09:15:00,2019-05-24 09:30:00,91,1399,0.06504646175839886
2019-05-24 09:30:00,2019-05-24 09:45:00,95,1399,0.06790564689063616
2019-05-24 09:45:00,2019-05-24 10:00:00,89,1399,0.0636168691922802
2019-05-24 10:00:00,2019-05-24 10:15:00,78,1399,0.05575411007862759
2019-05-24 10:15:00,2019-05-24 10:30:00,95,1399,0.06790564689063616
2019-05-24 10:30:00,2019-05-24 10:45:00,121,1399,0.0864903502501787
2019-05-24 10:45:00,2019-05-24 11:00:00,127,1399,0.09077912794853467
2019-05-24 11:00:00,2019-05-24 11:15:00,125,1399,0.08934953538241601
2019-05-24 11:15:00,2019-05-24 11:30:00,100,1399,0.07147962830593281
2019-05-24 11:30:00,2019-05-24 11:45:00,85,1399,0.06075768406004289
2019-05-24 11:45:00,2019-05-24 12:00:00,91,1399,0.06504646175839886
2019-05-24 12:00:00,2019-05-24 12:15:00,119,1399,0.08506075768406005
2019-05-24 12:15:00,2019-05-24 12:30:00,129,1399,0.09220872051465333
2019-05-24 12:30:00,2019-05-24 12:45:00,151,1399,0.10793423874195854
2019-05-24 12:45:00,2019-05-24 13:00:00,174,1399,0.12437455325232309
2019-05-24 13:00:00,2019-05-24 13:15:00,166,1399,0.11865618298784847
2019-05-24 13:15:00,2019-05-24 13:30:00,151,1399,0.10793423874195854
2019-05-24 13:30:00,2019-05-24 13:45:00,143,1399,0.10221586847748391
2019-05-24 13:45:00,2019-05-24 14:00:00,167,1399,0.11937097927090778
2019-05-24 14:00:00,2019-05-24 14:15:00,188,1399,0.1343817012151537
2019-05-24 14:15:00,2019-05-24 14:30:00,196,1399,0.1401000714796283
2019-05-24 14:30:00,2019-05-24 14:45:00,178,1399,0.1272337383845604
2019-05-24 14:45:00,2019-05-24 15:00:00,203,1399,0.1451036454610436
2019-05-24 15:00:00,2019-05-24 15:15:00,248,1399,0.17726947819871336
2019-05-24 15:15:00,2019-05-24 15:30:00,226,1399,0.16154395997140814
2019-05-24 15:30:00,2019-05-24 15:45:00,238,1399,0.1701215153681201
2019-05-24 15:45:00,2019-05-24 16:00:00,277,1399,0.19799857040743388
2019-05-24 16:00:00,2019-05-24 16:15:00,321,1399,0.22944960686204433
2019-05-24 16:15:00,2019-05-24 16:30:00,304,1399,0.21729807005003574
2019-05-24 16:30:00,2019-05-24 16:45:00,277,1399,0.19799857040743388
2019-05-24 16:45:00,2019-05-24 17:00:00,273,1399,0.19513938527519656
2019-05-24 17:00:00,2019-05-24 17:15:00,290,1399,0.20729092208720515
2019-05-24 17:15:00,2019-05-24 17:30:00,317,1399,0.226590421729807
2019-05-24 17:30:00,2019-05-24 17:45:00,268,1399,0.19156540385989992
2019-05-24 17:45:00,2019-05-24 18:00:00,281,1399,0.2008577555396712
2019-05-24 18:00:00,2019-05-24 18:15:00,272,1399,0.19442458899213724
2019-05-24 18:15:00,2019-05-24 18:30:00,287,1399,0.20514653323802717
2019-05-24 18:30:00,2019-05-24 18:45:00,285,1399,0.20371694067190851
2019-05-24 18:45:00,2019-05-24 19:00:00,303,1399,0.21658327376697642
2019-05-24 19:00:00,2019-05-24 19:15:00,287,1399,0.20514653323802717
2019-05-24 19:15:00,2019-05-24 19:30:00,276,1399,0.19728377412437456
2019-05-24 19:30:00,2019-05-24 19:45:00,273,1399,0.19513938527519656
2019-05-24 19:45:00,2019-05-24 20:00:00,263,1399,0.1879914224446033
2019-05-24 20:00:00,2019-05-24 20:15:00,249,1399,0.1779842744817727
2019-05-24 20:15:00,2019-05-24 20:30:00,255,1399,0.18227305218012865
2019-05-24 20:30:00,2019-05-24 20:45:00,258,1399,0.18441744102930666
2019-05-24 20:45:00,2019-05-24 21:00:00,220,1399,0.15725518227305219
2019-05-24 21:00:00,2019-05-24 21:15:00,218,1399,0.15582558970693353
2019-05-24 21:15:00,2019-05-24 21:30:00,202,1399,0.14438884917798428
2019-05-24 21:30:00,2019-05-24 21:45:00,182,1399,0.13009292351679771
2019-05-24 21:45:00,2019-05-24 22:00:00,149,1399,0.10650464617583988
2019-05-24 22:00:00,2019-05-24 22:15:00,155,1399,0.11079342387419586
2019-05-24 22:15:00,2019-05-24 22:30:00,150,1399,0.10721944245889921
2019-05-24 22:30:00,2019-05-24 22:45:00,158,1399,0.11293781272337383
2019-05-24 22:45:00,2019-05-24 23:00:00,135,1399,0.09649749821300929
2019-05-24 23:00:00,2019-05-24 23:15:00,116,1399,0.08291636883488206
2019-05-24 23:15:00,2019-05-24 23:30:00,122,1399,0.08720514653323802
2019-05-24 23:30:00,2019-05-24 23:45:00,115,1399,0.08220157255182273
2019-05-24 23:45:00,2019-05-25 00:00:00,122,1399,0.08720514653323802
2019-05-25 00:00:00,2019-05-25 00:15:00,97,1399,0.06933523945675482
2019-05-25 00:15:00,2019-05-25 00:30:00,106,1399,0.07576840600428877
2019-05-25 00:30:00,2019-05-25 00:45:00,89,1399,0.0636168691922802
2019-05-25 00:45:00,2019-05-25 01:00:00,81,1399,0.057898498927805575
2019-05-25 01:00:00,2019-05-25 01:15:00,77,1399,0.055039313795568263
2019-05-25 01:15:00,2019-05-25 01:30:00,82,1399,0.058613295210864905
2019-05-25 01:30:00,2019-05-25 01:45:00,70,1399,0.05003573981415296
2019-05-25 01:45:00,2019-05-25 02:00:00,48,1399,0.034310221586847746
2019-05-25 02:00:00,2019-05-25 02:15:00,45,1399,0.032165832737669764
2019-05-25 02:15:00,2019-05-25 02:30:00,37,1399,0.02644746247319514
2019-05-25 02:30:00,2019-05-25 02:45:00,29,1399,0.020729092208720514
2019-05-25 02:45:00,2019-05-25 03:00:00,26,1399,0.01858470335954253
2019-05-25 03:00:00,2019-05-25 03:15:00,33,1399,0.023588277340957826
2019-05-25 03:15:00,2019-05-25 03:30:00,32,1399,0.0228734810578985
2019-05-25 03:30:00,2019-05-25 03:45:00,25,1399,0.017869907076483203
2019-05-25 03:45:00,2019-05-25 04:00:00,19,1399,0.013581129378127233
2019-05-25 04:00:00,2019-05-25 04:15:00,19,1399,0.013581129378127233
2019-05-25 04:15:00,2019-05-25 04:30:00,19,1399,0.013581129378127233
2019-05-25 04:30:00,2019-05-25 04:45:00,21,1399,0.01501072194424589
2019-05-25 04:45:00,2019-05-25 05:00:00,20,1399,0.014295925661186561
2019-05-25 05:00:00,2019-05-25 05:15:00,23,1399,0.016440314510364547
2019-05-25 05:15:00,2019-05-25 05:30:00,22,1399,0.015725518227305217
2019-05-25 05:30:00,2019-05-25 05:45:00,18,1399,0.012866333095067906
2019-05-25 05:45:00,2019-05-25 06:00:00,21,1399,0.01501072194424589
2019-05-25 06:00:00,2019-05-25 06:15:00,26,1399,0.01858470335954253
2019-05-25 06:15:00,2019-05-25 06:30:00,21,1399,0.01501072194424589
2019-05-25 06:30:00,2019-05-25 06:45:00,22,1399,0.015725518227305217
2019-05-25 06:45:00,2019-05-25 07:00:00,22,1399,0.015725518227305217
2019-05-25 07:00:00,2019-05-25 07:15:00,21,1399,0.01501072194424589
2019-05-25 07:15:00,2019-05-25 07:30:00,25,1399,0.017869907076483203
2019-05-25 07:30:00,2019-05-25 07:45:00,31,1399,0.02215868477483917
2019-05-25 07:45:00,2019-05-25 08:00:00,54,1399,0.03859899928520372
2019-05-25 08:00:00,2019-05-25 08:15:00,50,1399,0.035739814152966405
2019-05-25 08:15:00,2019-05-25 08:30:00,50,1399,0.035739814152966405
2019-05-25 08:30:00,2019-05-25 08:45:00,63,1399,0.04503216583273767
2019-05-25 08:45:00,2019-05-25 09:00:00,66,1399,0.04717655468191565
2019-05-25 09:00:00,2019-05-25 09:15:00,59,1399,0.04217298070050036
2019-05-25 09:15:00,2019-05-25 09:30:00,73,1399,0.05218012866333095
2019-05-25 09:30:00,2019-05-25 09:45:00,82,1399,0.058613295210864905
2019-05-25 09:45:00,2019-05-25 10:00:00,77,1399,0.055039313795568263
2019-05-25 10:00:00,2019-05-25 10:15:00,82,1399,0.058613295210864905
2019-05-25 10:15:00,2019-05-25 10:30:00,93,1399,0.06647605432451752
2019-05-25 10:30:00,2019-05-25 10:45:00,102,1399,0.07290922087205147
2019-05-25 10:45:00,2019-05-25 11:00:00,123,1399,0.08791994281629735
2019-05-25 11:00:00,2019-05-25 11:15:00,115,1399,0.08220157255182273
2019-05-25 11:15:00,2019-05-25 11:30:00,112,1399,0.08005718370264475
2019-05-25 11:30:00,2019-05-25 11:45:00,127,1399,0.09077912794853467
2019-05-25 11:45:00,2019-05-25 12:00:00,167,1399,0.11937097927090778
2019-05-25 12:00:00,2019-05-25 12:15:00,191,1399,0.13652609006433167
2019-05-25 12:15:00,2019-05-25 12:30:00,190,1399,0.13581129378127232
2019-05-25 12:30:00,2019-05-25 12:45:00,184,1399,0.13152251608291637
2019-05-25 12:45:00,2019-05-25 13:00:00,194,1399,0.13867047891350964
2019-05-25 13:00:00,2019-05-25 13:15:00,201,1399,0.14367405289492494
2019-05-25 13:15:00,2019-05-25 13:30:00,229,1399,0.16368834882058614
2019-05-25 13:30:00,2019-05-25 13:45:00,221,1399,0.1579699785561115
2019-05-25 13:45:00,2019-05-25 14:00:00,215,1399,0.15368120085775555
2019-05-25 14:00:00,2019-05-25 14:15:00,228,1399,0.1629735525375268
2019-05-25 14:15:00,2019-05-25 14:30:00,219,1399,0.15654038598999284
2019-05-25 14:30:00,2019-05-25 14:45:00,206,1399,0.1472480343102216
2019-05-25 14:45:00,2019-05-25 15:00:00,202,1399,0.14438884917798428
2019-05-25 15:00:00,2019-05-25 15:15:00,226,1399,0.16154395997140814
2019-05-25 15:15:00,2019-05-25 15:30:00,233,1399,0.16654753395282346
2019-05-25 15:30:00,2019-05-25 15:45:00,233,1399,0.16654753395282346
2019-05-25 15:45:00,2019-05-25 16:00:00,239,1399,0.1708363116511794
2019-05-25 16:00:00,2019-05-25 16:15:00,215,1399,0.15368120085775555
2019-05-25 16:15:00,2019-05-25 16:30:00,232,1399,0.1658327376697641
2019-05-25 16:30:00,2019-05-25 16:45:00,257,1399,0.1837026447462473
2019-05-25 16:45:00,2019-05-25 17:00:00,261,1399,0.18656182987848463
2019-05-25 17:00:00,2019-05-25 17:15:00,271,1399,0.1937097927090779
2019-05-25 17:15:00,2019-05-25 17:30:00,266,1399,0.19013581129378126
2019-05-25 17:30:00,2019-05-25 17:45:00,274,1399,0.1958541815582559
2019-05-25 17:45:00,2019-05-25 18:00:00,287,1399,0.20514653323802717
2019-05-25 18:00:00,2019-05-25 18:15:00,293,1399,0.20943531093638312
2019-05-25 18:15:00,2019-05-25 18:30:00,273,1399,0.19513938527519656
2019-05-25 18:30:00,2019-05-25 18:45:00,263,1399,0.1879914224446033
2019-05-25 18:45:00,2019-05-25 19:00:00,268,1399,0.19156540385989992
2019-05-25 19:00:00,2019-05-25 19:15:00,264,1399,0.1887062187276626
2019-05-25 19:15:00,2019-05-25 19:30:00,213,1399,0.1522516082916369
2019-05-25 19:30:00,2019-05-25 19:45:00,210,1399,0.1501072194424589
2019-05-25 19:45:00,2019-05-25 20:00:00,225,1399,0.16082916368834882
2019-05-25 20:00:00,2019-05-25 20:15:00,190,1399,0.13581129378127232
2019-05-25 20:15:00,2019-05-25 20:30:00,185,1399,0.1322373123659757
2019-05-25 20:30:00,2019-05-25 20:45:00,211,1399,0.15082201572551823
2019-05-25 20:45:00,2019-05-25 21:00:00,176,1399,0.12580414581844174
2019-05-25 21:00:00,2019-05-25 21:15:00,159,1399,0.11365260900643316
2019-05-25 21:15:00,2019-05-25 21:30:00,131,1399,0.09363831308077197
2019-05-25 21:30:00,2019-05-25 21:45:00,126,1399,0.09006433166547534
2019-05-25 21:45:00,2019-05-25 22:00:00,116,1399,0.08291636883488206
2019-05-25 22:00:00,2019-05-25 22:15:00,133,1399,0.09506790564689063
2019-05-25 22:15:00,2019-05-25 22:30:00,144,1399,0.10293066476054324
2019-05-25 22:30:00,2019-05-25 22:45:00,132,1399,0.0943531093638313
2019-05-25 22:45:00,2019-05-25 23:00:00,133,1399,0.09506790564689063
2019-05-25 23:00:00,2019-05-25 23:15:00,119,1399,0.08506075768406005
2019-05-25 23:15:00,2019-05-25 23:30:00,114,1399,0.0814867762687634
2019-05-25 23:30:00,2019-05-25 23:45:00,103,1399,0.0736240171551108
2019-05-25 23:45:00,2019-05-26 00:00:00,115,1399,0.08220157255182273
2019-05-26 00:00:00,2019-05-26 00:15:00,113,1399,0.08077197998570407
2019-05-26 00:15:00,2019-05-26 00:30:00,107,1399,0.0764832022873481
2019-05-26 00:30:00,2019-05-26 00:45:00,88,1399,0.06290207290922087
2019-05-26 00:45:00,2019-05-26 01:00:00,67,1399,0.04789135096497498
2019-05-26 01:00:00,2019-05-26 01:15:00,59,1399,0.04217298070050036
2019-05-26 01:15:00,2019-05-26 01:30:00,63,1399,0.04503216583273767
2019-05-26 01:30:00,2019-05-26 01:45:00,63,1399,0.04503216583273767
2019-05-26 01:45:00,2019-05-26 02:00:00,59,1399,0.04217298070050036
2019-05-26 02:00:00,2019-05-26 02:15:00,44,1399,0.031451036454610434
2019-05-26 02:15:00,2019-05-26 02:30:00,34,1399,0.024303073624017155
2019-05-26 02:30:00,2019-05-26 02:45:00,32,1399,0.0228734810578985
2019-05-26 02:45:00,2019-05-26 03:00:00,36,1399,0.02573266619013581
2019-05-26 03:00:00,2019-05-26 03:15:00,34,1399,0.024303073624017155
2019-05-26 03:15:00,2019-05-26 03:30:00,30,1399,0.021443888491779844
2019-05-26 03:30:00,2019-05-26 03:45:00,35,1399,0.02501786990707648
2019-05-26 03:45:00,2019-05-26 04:00:00,32,1399,0.0228734810578985
2019-05-26 04:00:00,2019-05-26 04:15:00,20,1399,0.014295925661186561
2019-05-26 04:15:00,2019-05-26 04:30:00,14,1399,0.010007147962830594
2019-05-26 04:30:00,2019-05-26 04:45:00,14,1399,0.010007147962830594
2019-05-26 04:45:00,2019-05-26 05:00:00,14,1399,0.010007147962830594
2019-05-26 05:00:00,2019-05-26 05:15:00,13,1399,0.009292351679771264
2019-05-26 05:15:00,2019-05-26 05:30:00,18,1399,0.012866333095067906
2019-05-26 05:30:00,2019-05-26 05:45:00,23,1399,0.016440314510364547
2019-05-26 05:45:00,2019-05-26 06:00:00,24,1399,0.017155110793423873
2019-05-26 06:00:00,2019-05-26 06:15:00,19,1399,0.013581129378127233
2019-05-26 06:15:00,2019-05-26 06:30:00,15,1399,0.010721944245889922
2019-05-26 06:30:00,2019-05-26 06:45:00,14,1399,0.010007147962830594
2019-05-26 06:45:00,2019-05-26 07:00:00,20,1399,0.014295925661186561
2019-05-26 07:00:00,2019-05-26 07:15:00,21,1399,0.01501072194424589
2019-05-26 07:15:00,2019-05-26 07:30:00,32,1399,0.0228734810578985
2019-05-26 07:30:00,2019-05-26 07:45:00,42,1399,0.03002144388849178
2019-05-26 07:45:00,2019-05-26 08:00:00,47,1399,0.03359542530378842
2019-05-26 08:00:00,2019-05-26 08:15:00,37,1399,0.02644746247319514
2019-05-26 08:15:00,2019-05-26 08:30:00,36,1399,0.02573266619013581
2019-05-26 08:30:00,2019-05-26 08:45:00,54,1399,0.03859899928520372
2019-05-26 08:45:00,2019-05-26 09:00:00,49,1399,0.035025017869907075
2019-05-26 09:00:00,2019-05-26 09:15:00,50,1399,0.035739814152966405
2019-05-26 09:15:00,2019-05-26 09:30:00,69,1399,0.04932094353109364
2019-05-26 09:30:00,2019-05-26 09:45:00,78,1399,0.05575411007862759
2019-05-26 09:45:00,2019-05-26 10:00:00,82,1399,0.058613295210864905
2019-05-26 10:00:00,2019-05-26 10:15:00,91,1399,0.06504646175839886
2019-05-26 10:15:00,2019-05-26 10:30:00,103,1399,0.0736240171551108
2019-05-26 10:30:00,2019-05-26 10:45:00,128,1399,0.091493924231594
2019-05-26 10:45:00,2019-05-26 11:00:00,136,1399,0.09721229449606862
2019-05-26 11:00:00,2019-05-26 11:15:00,154,1399,0.11007862759113653
2019-05-26 11:15:00,2019-05-26 11:30:00,145,1399,0.10364546104360257
2019-05-26 11:30:00,2019-05-26 11:45:00,164,1399,0.11722659042172981
2019-05-26 11:45:00,2019-05-26 12:00:00,170,1399,0.12151536812008577
2019-05-26 12:00:00,2019-05-26 12:15:00,179,1399,0.12794853466761974
2019-05-26 12:15:00,2019-05-26 12:30:00,187,1399,0.13366690493209435
2019-05-26 12:30:00,2019-05-26 12:45:00,189,1399,0.135096497498213
2019-05-26 12:45:00,2019-05-26 13:00:00,203,1399,0.1451036454610436
2019-05-26 13:00:00,2019-05-26 13:15:00,219,1399,0.15654038598999284
2019-05-26 13:15:00,2019-05-26 13:30:00,218,1399,0.15582558970693353
2019-05-26 13:30:00,2019-05-26 13:45:00,231,1399,0.1651179413867048
2019-05-26 13:45:00,2019-05-26 14:00:00,276,1399,0.19728377412437456
2019-05-26 14:00:00,2019-05-26 14:15:00,279,1399,0.19942816297355254
2019-05-26 14:15:00,2019-05-26 14:30:00,280,1399,0.20014295925661185
2019-05-26 14:30:00,2019-05-26 14:45:00,284,1399,0.20300214438884917
2019-05-26 14:45:00,2019-05-26 15:00:00,275,1399,0.19656897784131522
2019-05-26 15:00:00,2019-05-26 15:15:00,287,1399,0.20514653323802717
2019-05-26 15:15:00,2019-05-26 15:30:00,294,1399,0.21015010721944247
2019-05-26 15:30:00,2019-05-26 15:45:00,292,1399,0.2087205146533238
2019-05-26 15:45:00,2019-05-26 16:00:00,281,1399,0.2008577555396712
2019-05-26 16:00:00,2019-05-26 16:15:00,298,1399,0.21300929235167976
2019-05-26 16:15:00,2019-05-26 16:30:00,299,1399,0.2137240886347391
2019-05-26 16:30:00,2019-05-26 16:45:00,306,1399,0.2187276626161544
2019-05-26 16:45:00,2019-05-26 17:00:00,323,1399,0.23087919942816298
2019-05-26 17:00:00,2019-05-26 17:15:00,304,1399,0.21729807005003574
2019-05-26 17:15:00,2019-05-26 17:30:00,329,1399,0.23516797712651893
2019-05-26 17:30:00,2019-05-26 17:45:00,333,1399,0.23802716225875625
2019-05-26 17:45:00,2019-05-26 18:00:00,345,1399,0.24660471765546818
2019-05-26 18:00:00,2019-05-26 18:15:00,323,1399,0.23087919942816298
2019-05-26 18:15:00,2019-05-26 18:30:00,340,1399,0.24303073624017155
2019-05-26 18:30:00,2019-05-26 18:45:00,326,1399,0.23302358827734096
2019-05-26 18:45:00,2019-05-26 19:00:00,317,1399,0.226590421729807
2019-05-26 19:00:00,2019-05-26 19:15:00,319,1399,0.22802001429592567
2019-05-26 19:15:00,2019-05-26 19:30:00,320,1399,0.22873481057898498
2019-05-26 19:30:00,2019-05-26 19:45:00,285,1399,0.20371694067190851
2019-05-26 19:45:00,2019-05-26 20:00:00,285,1399,0.20371694067190851
2019-05-26 20:00:00,2019-05-26 20:15:00,294,1399,0.21015010721944247
2019-05-26 20:15:00,2019-05-26 20:30:00,275,1399,0.19656897784131522
2019-05-26 20:30:00,2019-05-26 20:45:00,245,1399,0.17512508934953538
2019-05-26 20:45:00,2019-05-26 21:00:00,240,1399,0.17155110793423875
2019-05-26 21:00:00,2019-05-26 21:15:00,221,1399,0.1579699785561115
2019-05-26 21:15:00,2019-05-26 21:30:00,199,1399,0.14224446032880628
2019-05-26 21:30:00,2019-05-26 21:45:00,165,1399,0.11794138670478914
2019-05-26 21:45:00,2019-05-26 22:00:00,134,1399,0.09578270192994996
2019-05-26 22:00:00,2019-05-26 22:15:00,128,1399,0.091493924231594
2019-05-26 22:15:00,2019-05-26 22:30:00,109,1399,0.07791279485346676
2019-05-26 22:30:00,2019-05-26 22:45:00,99,1399,0.07076483202287348
2019-05-26 22:45:00,2019-05-26 23:00:00,84,1399,0.06004288777698356
2019-05-26 23:00:00,2019-05-26 23:15:00,73,1399,0.05218012866333095
2019-05-26 23:15:00,2019-05-26 23:30:00,75,1399,0.053609721229449604
2019-05-26 23:30:00,2019-05-26 23:45:00,73,1399,0.05218012866333095
2019-05-26 23:45:00,2019-05-27 00:00:00,65,1399,0.04646175839885633
2019-05-27 00:00:00,2019-05-27 00:15:00,57,1399,0.0407433881343817
2019-05-27 00:15:00,2019-05-27 00:30:00,52,1399,0.03716940671908506
2019-05-27 00:30:00,2019-05-27 00:45:00,50,1399,0.035739814152966405
2019-05-27 00:45:00,2019-05-27 01:00:00,42,1399,0.03002144388849178
2019-05-27 01:00:00,2019-05-27 01:15:00,29,1399,0.020729092208720514
2019-05-27 01:15:00,2019-05-27 01:30:00,27,1399,0.01929949964260186
2019-05-27 01:30:00,2019-05-27 01:45:00,19,1399,0.013581129378127233
2019-05-27 01:45:00,2019-05-27 02:00:00,15,1399,0.010721944245889922
2019-05-27 02:00:00,2019-05-27 02:15:00,18,1399,0.012866333095067906
2019-05-27 02:15:00,2019-05-27 02:30:00,20,1399,0.014295925661186561
2019-05-27 02:30:00,2019-05-27 02:45:00,14,1399,0.010007147962830594
2019-05-27 02:45:00,2019-05-27 03:00:00,12,1399,0.008577555396711936
2019-05-27 03:00:00,2019-05-27 03:15:00,15,1399,0.010721944245889922
2019-05-27 03:15:00,2019-05-27 03:30:00,12,1399,0.008577555396711936
2019-05-27 03:30:00,2019-05-27 03:45:00,10,1399,0.007147962830593281
2019-05-27 03:45:00,2019-05-27 04:00:00,10,1399,0.007147962830593281
2019-05-27 04:00:00,2019-05-27 04:15:00,10,1399,0.007147962830593281
2019-05-27 04:15:00,2019-05-27 04:30:00,10,1399,0.007147962830593281
2019-05-27 04:30:00,2019-05-27 04:45:00,11,1399,0.007862759113652609
2019-05-27 04:45:00,2019-05-27 05:00:00,15,1399,0.010721944245889922
2019-05-27 05:00:00,2019-05-27 05:15:00,15,1399,0.010721944245889922
2019-05-27 05:15:00,2019-05-27 05:30:00,18,1399,0.012866333095067906
2019-05-27 05:30:00,2019-05-27 05:45:00,27,1399,0.01929949964260186
2019-05-27 05:45:00,2019-05-27 06:00:00,27,1399,0.01929949964260186
2019-05-27 06:00:00,2019-05-27 06:15:00,24,1399,0.017155110793423873
2019-05-27 06:15:00,2019-05-27 06:30:00,26,1399,0.01858470335954253
2019-05-27 06:30:00,2019-05-27 06:45:00,64,1399,0.045746962115797
2019-05-27 06:45:00,2019-05-27 07:00:00,104,1399,0.07433881343817011
2019-05-27 07:00:00,2019-05-27 07:15:00,112,1399,0.08005718370264475
2019-05-27 07:15:00,2019-05-27 07:30:00,115,1399,0.08220157255182273
2019-05-27 07:30:00,2019-05-27 07:45:00,147,1399,0.10507505360972123
2019-05-27 07:45:00,2019-05-27 08:00:00,186,1399,0.13295210864903503
