interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-06-03 17:00:00,2019-06-03 17:15:00,357,1965,0.18167938931297709
2019-06-03 17:15:00,2019-06-03 17:30:00,316,1965,0.16081424936386768
2019-06-03 17:30:00,2019-06-03 17:45:00,271,1965,0.13791348600508907
2019-06-03 17:45:00,2019-06-03 18:00:00,272,1965,0.13842239185750635
2019-06-03 18:00:00,2019-06-03 18:15:00,280,1965,0.14249363867684478
2019-06-03 18:15:00,2019-06-03 18:30:00,285,1965,0.1450381679389313
2019-06-03 18:30:00,2019-06-03 18:45:00,306,1965,0.15572519083969466
2019-06-03 18:45:00,2019-06-03 19:00:00,310,1965,0.15776081424936386
2019-06-03 19:00:00,2019-06-03 19:15:00,283,1965,0.1440203562340967
2019-06-03 19:15:00,2019-06-03 19:30:00,304,1965,0.15470737913486005
2019-06-03 19:30:00,2019-06-03 19:45:00,332,1965,0.16895674300254454
2019-06-03 19:45:00,2019-06-03 20:00:00,342,1965,0.17404580152671756
2019-06-03 20:00:00,2019-06-03 20:15:00,319,1965,0.1623409669211196
2019-06-03 20:15:00,2019-06-03 20:30:00,305,1965,0.15521628498727735
2019-06-03 20:30:00,2019-06-03 20:45:00,304,1965,0.15470737913486005
2019-06-03 20:45:00,2019-06-03 21:00:00,299,1965,0.15216284987277354
2019-06-03 21:00:00,2019-06-03 21:15:00,279,1965,0.14198473282442747
2019-06-03 21:15:00,2019-06-03 21:30:00,263,1965,0.13384223918575064
2019-06-03 21:30:00,2019-06-03 21:45:00,224,1965,0.11399491094147583
2019-06-03 21:45:00,2019-06-03 22:00:00,197,1965,0.10025445292620865
2019-06-03 22:00:00,2019-06-03 22:15:00,180,1965,0.0916030534351145
2019-06-03 22:15:00,2019-06-03 22:30:00,167,1965,0.08498727735368956
2019-06-03 22:30:00,2019-06-03 22:45:00,174,1965,0.08854961832061069
2019-06-03 22:45:00,2019-06-03 23:00:00,138,1965,0.07022900763358779
2019-06-03 23:00:00,2019-06-03 23:15:00,111,1965,0.05648854961832061
2019-06-03 23:15:00,2019-06-03 23:30:00,102,1965,0.051908396946564885
2019-06-03 23:30:00,2019-06-03 23:45:00,107,1965,0.0544529262086514
2019-06-03 23:45:00,2019-06-04 00:00:00,87,1965,0.044274809160305344
2019-06-04 00:00:00,2019-06-04 00:15:00,73,1965,0.0371501272264631
2019-06-04 00:15:00,2019-06-04 00:30:00,77,1965,0.03918575063613232
2019-06-04 00:30:00,2019-06-04 00:45:00,62,1965,0.03155216284987277
2019-06-04 00:45:00,2019-06-04 01:00:00,48,1965,0.024427480916030534
2019-06-04 01:00:00,2019-06-04 01:15:00,37,1965,0.018829516539440202
2019-06-04 01:15:00,2019-06-04 01:30:00,37,1965,0.018829516539440202
2019-06-04 01:30:00,2019-06-04 01:45:00,33,1965,0.016793893129770993
2019-06-04 01:45:00,2019-06-04 02:00:00,30,1965,0.015267175572519083
2019-06-04 02:00:00,2019-06-04 02:15:00,30,1965,0.015267175572519083
2019-06-04 02:15:00,2019-06-04 02:30:00,32,1965,0.01628498727735369
2019-06-04 02:30:00,2019-06-04 02:45:00,22,1965,0.011195928753180661
2019-06-04 02:45:00,2019-06-04 03:00:00,22,1965,0.011195928753180661
2019-06-04 03:00:00,2019-06-04 03:15:00,23,1965,0.011704834605597965
2019-06-04 03:15:00,2019-06-04 03:30:00,16,1965,0.008142493638676845
2019-06-04 03:30:00,2019-06-04 03:45:00,15,1965,0.007633587786259542
2019-06-04 03:45:00,2019-06-04 04:00:00,22,1965,0.011195928753180661
2019-06-04 04:00:00,2019-06-04 04:15:00,23,1965,0.011704834605597965
2019-06-04 04:15:00,2019-06-04 04:30:00,22,1965,0.011195928753180661
2019-06-04 04:30:00,2019-06-04 04:45:00,24,1965,0.012213740458015267
2019-06-04 04:45:00,2019-06-04 05:00:00,22,1965,0.011195928753180661
2019-06-04 05:00:00,2019-06-04 05:15:00,27,1965,0.013740458015267175
2019-06-04 05:15:00,2019-06-04 05:30:00,26,1965,0.013231552162849873
2019-06-04 05:30:00,2019-06-04 05:45:00,33,1965,0.016793893129770993
2019-06-04 05:45:00,2019-06-04 06:00:00,30,1965,0.015267175572519083
2019-06-04 06:00:00,2019-06-04 06:15:00,25,1965,0.01272264631043257
2019-06-04 06:15:00,2019-06-04 06:30:00,46,1965,0.02340966921119593
2019-06-04 06:30:00,2019-06-04 06:45:00,84,1965,0.042748091603053436
2019-06-04 06:45:00,2019-06-04 07:00:00,104,1965,0.05292620865139949
2019-06-04 07:00:00,2019-06-04 07:15:00,139,1965,0.07073791348600508
2019-06-04 07:15:00,2019-06-04 07:30:00,174,1965,0.08854961832061069
2019-06-04 07:30:00,2019-06-04 07:45:00,185,1965,0.09414758269720101
2019-06-04 07:45:00,2019-06-04 08:00:00,228,1965,0.11603053435114503
2019-06-04 08:00:00,2019-06-04 08:15:00,197,1965,0.10025445292620865
2019-06-04 08:15:00,2019-06-04 08:30:00,162,1965,0.08244274809160305
2019-06-04 08:30:00,2019-06-04 08:45:00,179,1965,0.0910941475826972
2019-06-04 08:45:00,2019-06-04 09:00:00,180,1965,0.0916030534351145
2019-06-04 09:00:00,2019-06-04 09:15:00,150,1965,0.07633587786259542
2019-06-04 09:15:00,2019-06-04 09:30:00,117,1965,0.059541984732824425
2019-06-04 09:30:00,2019-06-04 09:45:00,107,1965,0.0544529262086514
2019-06-04 09:45:00,2019-06-04 10:00:00,117,1965,0.059541984732824425
2019-06-04 10:00:00,2019-06-04 10:15:00,119,1965,0.06055979643765903
2019-06-04 10:15:00,2019-06-04 10:30:00,110,1965,0.05597964376590331
2019-06-04 10:30:00,2019-06-04 10:45:00,139,1965,0.07073791348600508
2019-06-04 10:45:00,2019-06-04 11:00:00,162,1965,0.08244274809160305
2019-06-04 11:00:00,2019-06-04 11:15:00,149,1965,0.07582697201017811
2019-06-04 11:15:00,2019-06-04 11:30:00,133,1965,0.06768447837150127
2019-06-04 11:30:00,2019-06-04 11:45:00,128,1965,0.06513994910941476
2019-06-04 11:45:00,2019-06-04 12:00:00,129,1965,0.06564885496183206
2019-06-04 12:00:00,2019-06-04 12:15:00,129,1965,0.06564885496183206
2019-06-04 12:15:00,2019-06-04 12:30:00,138,1965,0.07022900763358779
2019-06-04 12:30:00,2019-06-04 12:45:00,133,1965,0.06768447837150127
2019-06-04 12:45:00,2019-06-04 13:00:00,170,1965,0.08651399491094147
2019-06-04 13:00:00,2019-06-04 13:15:00,189,1965,0.09618320610687023
2019-06-04 13:15:00,2019-06-04 13:30:00,169,1965,0.08600508905852418
2019-06-04 13:30:00,2019-06-04 13:45:00,172,1965,0.08753180661577609
2019-06-04 13:45:00,2019-06-04 14:00:00,172,1965,0.08753180661577609
2019-06-04 14:00:00,2019-06-04 14:15:00,168,1965,0.08549618320610687
2019-06-04 14:15:00,2019-06-04 14:30:00,171,1965,0.08702290076335878
2019-06-04 14:30:00,2019-06-04 14:45:00,204,1965,0.10381679389312977
2019-06-04 14:45:00,2019-06-04 15:00:00,205,1965,0.10432569974554708
2019-06-04 15:00:00,2019-06-04 15:15:00,248,1965,0.12620865139949108
2019-06-04 15:15:00,2019-06-04 15:30:00,272,1965,0.13842239185750635
2019-06-04 15:30:00,2019-06-04 15:45:00,271,1965,0.13791348600508907
2019-06-04 15:45:00,2019-06-04 16:00:00,245,1965,0.12468193384223919
2019-06-04 16:00:00,2019-06-04 16:15:00,271,1965,0.13791348600508907
2019-06-04 16:15:00,2019-06-04 16:30:00,240,1965,0.12213740458015267
2019-06-04 16:30:00,2019-06-04 16:45:00,198,1965,0.10076335877862595
2019-06-04 16:45:00,2019-06-04 17:00:00,195,1965,0.09923664122137404
2019-06-04 17:00:00,2019-06-04 17:15:00,275,1965,0.13994910941475827
2019-06-04 17:15:00,2019-06-04 17:30:00,311,1965,0.15826972010178117
2019-06-04 17:30:00,2019-06-04 17:45:00,310,1965,0.15776081424936386
2019-06-04 17:45:00,2019-06-04 18:00:00,284,1965,0.14452926208651398
2019-06-04 18:00:00,2019-06-04 18:15:00,293,1965,0.14910941475826972
2019-06-04 18:15:00,2019-06-04 18:30:00,298,1965,0.15165394402035623
2019-06-04 18:30:00,2019-06-04 18:45:00,289,1965,0.14707379134860052
2019-06-04 18:45:00,2019-06-04 19:00:00,321,1965,0.1633587786259542
2019-06-04 19:00:00,2019-06-04 19:15:00,303,1965,0.15419847328244274
2019-06-04 19:15:00,2019-06-04 19:30:00,306,1965,0.15572519083969466
2019-06-04 19:30:00,2019-06-04 19:45:00,308,1965,0.15674300254452928
2019-06-04 19:45:00,2019-06-04 20:00:00,304,1965,0.15470737913486005
2019-06-04 20:00:00,2019-06-04 20:15:00,286,1965,0.1455470737913486
2019-06-04 20:15:00,2019-06-04 20:30:00,322,1965,0.1638676844783715
2019-06-04 20:30:00,2019-06-04 20:45:00,312,1965,0.15877862595419848
2019-06-04 20:45:00,2019-06-04 21:00:00,323,1965,0.1643765903307888
2019-06-04 21:00:00,2019-06-04 21:15:00,310,1965,0.15776081424936386
2019-06-04 21:15:00,2019-06-04 21:30:00,269,1965,0.13689567430025446
2019-06-04 21:30:00,2019-06-04 21:45:00,264,1965,0.13435114503816795
2019-06-04 21:45:00,2019-06-04 22:00:00,221,1965,0.11246819338422392
2019-06-04 22:00:00,2019-06-04 22:15:00,199,1965,0.10127226463104326
2019-06-04 22:15:00,2019-06-04 22:30:00,187,1965,0.09516539440203563
2019-06-04 22:30:00,2019-06-04 22:45:00,166,1965,0.08447837150127227
2019-06-04 22:45:00,2019-06-04 23:00:00,149,1965,0.07582697201017811
2019-06-04 23:00:00,2019-06-04 23:15:00,115,1965,0.058524173027989825
2019-06-04 23:15:00,2019-06-04 23:30:00,115,1965,0.058524173027989825
2019-06-04 23:30:00,2019-06-04 23:45:00,106,1965,0.0539440203562341
2019-06-04 23:45:00,2019-06-05 00:00:00,92,1965,0.04681933842239186
2019-06-05 00:00:00,2019-06-05 00:15:00,81,1965,0.04122137404580153
2019-06-05 00:15:00,2019-06-05 00:30:00,63,1965,0.03206106870229008
2019-06-05 00:30:00,2019-06-05 00:45:00,69,1965,0.035114503816793895
2019-06-05 00:45:00,2019-06-05 01:00:00,60,1965,0.030534351145038167
2019-06-05 01:00:00,2019-06-05 01:15:00,52,1965,0.026463104325699746
2019-06-05 01:15:00,2019-06-05 01:30:00,48,1965,0.024427480916030534
2019-06-05 01:30:00,2019-06-05 01:45:00,42,1965,0.021374045801526718
2019-06-05 01:45:00,2019-06-05 02:00:00,40,1965,0.020356234096692113
2019-06-05 02:00:00,2019-06-05 02:15:00,34,1965,0.017302798982188294
2019-06-05 02:15:00,2019-06-05 02:30:00,40,1965,0.020356234096692113
2019-06-05 02:30:00,2019-06-05 02:45:00,38,1965,0.019338422391857506
2019-06-05 02:45:00,2019-06-05 03:00:00,38,1965,0.019338422391857506
2019-06-05 03:00:00,2019-06-05 03:15:00,35,1965,0.017811704834605598
2019-06-05 03:15:00,2019-06-05 03:30:00,33,1965,0.016793893129770993
2019-06-05 03:30:00,2019-06-05 03:45:00,23,1965,0.011704834605597965
2019-06-05 03:45:00,2019-06-05 04:00:00,24,1965,0.012213740458015267
2019-06-05 04:00:00,2019-06-05 04:15:00,23,1965,0.011704834605597965
2019-06-05 04:15:00,2019-06-05 04:30:00,27,1965,0.013740458015267175
2019-06-05 04:30:00,2019-06-05 04:45:00,31,1965,0.015776081424936386
2019-06-05 04:45:00,2019-06-05 05:00:00,24,1965,0.012213740458015267
2019-06-05 05:00:00,2019-06-05 05:15:00,22,1965,0.011195928753180661
2019-06-05 05:15:00,2019-06-05 05:30:00,35,1965,0.017811704834605598
2019-06-05 05:30:00,2019-06-05 05:45:00,41,1965,0.020865139949109414
2019-06-05 05:45:00,2019-06-05 06:00:00,35,1965,0.017811704834605598
2019-06-05 06:00:00,2019-06-05 06:15:00,41,1965,0.020865139949109414
2019-06-05 06:15:00,2019-06-05 06:30:00,62,1965,0.03155216284987277
2019-06-05 06:30:00,2019-06-05 06:45:00,89,1965,0.04529262086513995
2019-06-05 06:45:00,2019-06-05 07:00:00,99,1965,0.050381679389312976
2019-06-05 07:00:00,2019-06-05 07:15:00,163,1965,0.08295165394402036
2019-06-05 07:15:00,2019-06-05 07:30:00,208,1965,0.10585241730279898
2019-06-05 07:30:00,2019-06-05 07:45:00,239,1965,0.12162849872773537
2019-06-05 07:45:00,2019-06-05 08:00:00,223,1965,0.11348600508905853
2019-06-05 08:00:00,2019-06-05 08:15:00,192,1965,0.09770992366412214
2019-06-05 08:15:00,2019-06-05 08:30:00,175,1965,0.089058524173028
2019-06-05 08:30:00,2019-06-05 08:45:00,178,1965,0.0905852417302799
2019-06-05 08:45:00,2019-06-05 09:00:00,178,1965,0.0905852417302799
2019-06-05 09:00:00,2019-06-05 09:15:00,125,1965,0.06361323155216285
2019-06-05 09:15:00,2019-06-05 09:30:00,103,1965,0.052417302798982185
2019-06-05 09:30:00,2019-06-05 09:45:00,118,1965,0.06005089058524173
2019-06-05 09:45:00,2019-06-05 10:00:00,102,1965,0.051908396946564885
2019-06-05 10:00:00,2019-06-05 10:15:00,100,1965,0.05089058524173028
2019-06-05 10:15:00,2019-06-05 10:30:00,100,1965,0.05089058524173028
2019-06-05 10:30:00,2019-06-05 10:45:00,119,1965,0.06055979643765903
2019-06-05 10:45:00,2019-06-05 11:00:00,133,1965,0.06768447837150127
2019-06-05 11:00:00,2019-06-05 11:15:00,129,1965,0.06564885496183206
2019-06-05 11:15:00,2019-06-05 11:30:00,126,1965,0.06412213740458016
2019-06-05 11:30:00,2019-06-05 11:45:00,133,1965,0.06768447837150127
2019-06-05 11:45:00,2019-06-05 12:00:00,131,1965,0.06666666666666667
2019-06-05 12:00:00,2019-06-05 12:15:00,122,1965,0.06208651399491094
2019-06-05 12:15:00,2019-06-05 12:30:00,126,1965,0.06412213740458016
2019-06-05 12:30:00,2019-06-05 12:45:00,133,1965,0.06768447837150127
2019-06-05 12:45:00,2019-06-05 13:00:00,165,1965,0.08396946564885496
2019-06-05 13:00:00,2019-06-05 13:15:00,161,1965,0.08193384223918575
2019-06-05 13:15:00,2019-06-05 13:30:00,149,1965,0.07582697201017811
2019-06-05 13:30:00,2019-06-05 13:45:00,159,1965,0.08091603053435115
2019-06-05 13:45:00,2019-06-05 14:00:00,168,1965,0.08549618320610687
2019-06-05 14:00:00,2019-06-05 14:15:00,175,1965,0.089058524173028
2019-06-05 14:15:00,2019-06-05 14:30:00,169,1965,0.08600508905852418
2019-06-05 14:30:00,2019-06-05 14:45:00,188,1965,0.09567430025445292
2019-06-05 14:45:00,2019-06-05 15:00:00,224,1965,0.11399491094147583
2019-06-05 15:00:00,2019-06-05 15:15:00,256,1965,0.13027989821882952
2019-06-05 15:15:00,2019-06-05 15:30:00,270,1965,0.13740458015267176
2019-06-05 15:30:00,2019-06-05 15:45:00,271,1965,0.13791348600508907
2019-06-05 15:45:00,2019-06-05 16:00:00,277,1965,0.1409669211195929
2019-06-05 16:00:00,2019-06-05 16:15:00,331,1965,0.16844783715012723
2019-06-05 16:15:00,2019-06-05 16:30:00,368,1965,0.18727735368956744
2019-06-05 16:30:00,2019-06-05 16:45:00,394,1965,0.2005089058524173
2019-06-05 16:45:00,2019-06-05 17:00:00,366,1965,0.18625954198473282
2019-06-05 17:00:00,2019-06-05 17:15:00,367,1965,0.18676844783715013
2019-06-05 17:15:00,2019-06-05 17:30:00,331,1965,0.16844783715012723
2019-06-05 17:30:00,2019-06-05 17:45:00,315,1965,0.16030534351145037
2019-06-05 17:45:00,2019-06-05 18:00:00,293,1965,0.14910941475826972
2019-06-05 18:00:00,2019-06-05 18:15:00,290,1965,0.1475826972010178
2019-06-05 18:15:00,2019-06-05 18:30:00,298,1965,0.15165394402035623
2019-06-05 18:30:00,2019-06-05 18:45:00,323,1965,0.1643765903307888
2019-06-05 18:45:00,2019-06-05 19:00:00,355,1965,0.1806615776081425
2019-06-05 19:00:00,2019-06-05 19:15:00,342,1965,0.17404580152671756
2019-06-05 19:15:00,2019-06-05 19:30:00,356,1965,0.1811704834605598
2019-06-05 19:30:00,2019-06-05 19:45:00,397,1965,0.2020356234096692
2019-06-05 19:45:00,2019-06-05 20:00:00,363,1965,0.18473282442748093
2019-06-05 20:00:00,2019-06-05 20:15:00,350,1965,0.178117048346056
2019-06-05 20:15:00,2019-06-05 20:30:00,326,1965,0.16590330788804072
2019-06-05 20:30:00,2019-06-05 20:45:00,354,1965,0.1801526717557252
2019-06-05 20:45:00,2019-06-05 21:00:00,336,1965,0.17099236641221374
2019-06-05 21:00:00,2019-06-05 21:15:00,331,1965,0.16844783715012723
2019-06-05 21:15:00,2019-06-05 21:30:00,287,1965,0.1460559796437659
2019-06-05 21:30:00,2019-06-05 21:45:00,293,1965,0.14910941475826972
2019-06-05 21:45:00,2019-06-05 22:00:00,254,1965,0.1292620865139949
2019-06-05 22:00:00,2019-06-05 22:15:00,240,1965,0.12213740458015267
2019-06-05 22:15:00,2019-06-05 22:30:00,226,1965,0.11501272264631043
2019-06-05 22:30:00,2019-06-05 22:45:00,221,1965,0.11246819338422392
2019-06-05 22:45:00,2019-06-05 23:00:00,192,1965,0.09770992366412214
2019-06-05 23:00:00,2019-06-05 23:15:00,160,1965,0.08142493638676845
2019-06-05 23:15:00,2019-06-05 23:30:00,142,1965,0.07226463104325699
2019-06-05 23:30:00,2019-06-05 23:45:00,119,1965,0.06055979643765903
2019-06-05 23:45:00,2019-06-06 00:00:00,117,1965,0.059541984732824425
2019-06-06 00:00:00,2019-06-06 00:15:00,98,1965,0.049872773536895676
2019-06-06 00:15:00,2019-06-06 00:30:00,74,1965,0.037659033078880404
2019-06-06 00:30:00,2019-06-06 00:45:00,67,1965,0.03409669211195929
2019-06-06 00:45:00,2019-06-06 01:00:00,65,1965,0.03307888040712468
2019-06-06 01:00:00,2019-06-06 01:15:00,57,1965,0.02900763358778626
2019-06-06 01:15:00,2019-06-06 01:30:00,52,1965,0.026463104325699746
2019-06-06 01:30:00,2019-06-06 01:45:00,48,1965,0.024427480916030534
2019-06-06 01:45:00,2019-06-06 02:00:00,27,1965,0.013740458015267175
2019-06-06 02:00:00,2019-06-06 02:15:00,28,1965,0.014249363867684479
2019-06-06 02:15:00,2019-06-06 02:30:00,28,1965,0.014249363867684479
2019-06-06 02:30:00,2019-06-06 02:45:00,33,1965,0.016793893129770993
2019-06-06 02:45:00,2019-06-06 03:00:00,32,1965,0.01628498727735369
2019-06-06 03:00:00,2019-06-06 03:15:00,32,1965,0.01628498727735369
2019-06-06 03:15:00,2019-06-06 03:30:00,22,1965,0.011195928753180661
2019-06-06 03:30:00,2019-06-06 03:45:00,21,1965,0.010687022900763359
2019-06-06 03:45:00,2019-06-06 04:00:00,19,1965,0.009669211195928753
2019-06-06 04:00:00,2019-06-06 04:15:00,17,1965,0.008651399491094147
2019-06-06 04:15:00,2019-06-06 04:30:00,25,1965,0.01272264631043257
2019-06-06 04:30:00,2019-06-06 04:45:00,27,1965,0.013740458015267175
2019-06-06 04:45:00,2019-06-06 05:00:00,22,1965,0.011195928753180661
2019-06-06 05:00:00,2019-06-06 05:15:00,34,1965,0.017302798982188294
2019-06-06 05:15:00,2019-06-06 05:30:00,37,1965,0.018829516539440202
2019-06-06 05:30:00,2019-06-06 05:45:00,44,1965,0.022391857506361322
2019-06-06 05:45:00,2019-06-06 06:00:00,41,1965,0.020865139949109414
2019-06-06 06:00:00,2019-06-06 06:15:00,43,1965,0.02188295165394402
2019-06-06 06:15:00,2019-06-06 06:30:00,64,1965,0.03256997455470738
2019-06-06 06:30:00,2019-06-06 06:45:00,90,1965,0.04580152671755725
2019-06-06 06:45:00,2019-06-06 07:00:00,107,1965,0.0544529262086514
2019-06-06 07:00:00,2019-06-06 07:15:00,138,1965,0.07022900763358779
2019-06-06 07:15:00,2019-06-06 07:30:00,189,1965,0.09618320610687023
2019-06-06 07:30:00,2019-06-06 07:45:00,203,1965,0.10330788804071246
2019-06-06 07:45:00,2019-06-06 08:00:00,218,1965,0.11094147582697202
2019-06-06 08:00:00,2019-06-06 08:15:00,212,1965,0.1078880407124682
2019-06-06 08:15:00,2019-06-06 08:30:00,192,1965,0.09770992366412214
2019-06-06 08:30:00,2019-06-06 08:45:00,185,1965,0.09414758269720101
2019-06-06 08:45:00,2019-06-06 09:00:00,167,1965,0.08498727735368956
2019-06-06 09:00:00,2019-06-06 09:15:00,177,1965,0.0900763358778626
2019-06-06 09:15:00,2019-06-06 09:30:00,147,1965,0.07480916030534351
2019-06-06 09:30:00,2019-06-06 09:45:00,127,1965,0.06463104325699745
2019-06-06 09:45:00,2019-06-06 10:00:00,129,1965,0.06564885496183206
2019-06-06 10:00:00,2019-06-06 10:15:00,130,1965,0.06615776081424936
2019-06-06 10:15:00,2019-06-06 10:30:00,130,1965,0.06615776081424936
2019-06-06 10:30:00,2019-06-06 10:45:00,142,1965,0.07226463104325699
2019-06-06 10:45:00,2019-06-06 11:00:00,160,1965,0.08142493638676845
2019-06-06 11:00:00,2019-06-06 11:15:00,167,1965,0.08498727735368956
2019-06-06 11:15:00,2019-06-06 11:30:00,140,1965,0.07124681933842239
2019-06-06 11:30:00,2019-06-06 11:45:00,142,1965,0.07226463104325699
2019-06-06 11:45:00,2019-06-06 12:00:00,155,1965,0.07888040712468193
2019-06-06 12:00:00,2019-06-06 12:15:00,174,1965,0.08854961832061069
2019-06-06 12:15:00,2019-06-06 12:30:00,172,1965,0.08753180661577609
2019-06-06 12:30:00,2019-06-06 12:45:00,186,1965,0.09465648854961832
2019-06-06 12:45:00,2019-06-06 13:00:00,190,1965,0.09669211195928754
2019-06-06 13:00:00,2019-06-06 13:15:00,175,1965,0.089058524173028
2019-06-06 13:15:00,2019-06-06 13:30:00,170,1965,0.08651399491094147
2019-06-06 13:30:00,2019-06-06 13:45:00,148,1965,0.07531806615776081
2019-06-06 13:45:00,2019-06-06 14:00:00,165,1965,0.08396946564885496
2019-06-06 14:00:00,2019-06-06 14:15:00,180,1965,0.0916030534351145
2019-06-06 14:15:00,2019-06-06 14:30:00,200,1965,0.10178117048346055
2019-06-06 14:30:00,2019-06-06 14:45:00,220,1965,0.11195928753180662
2019-06-06 14:45:00,2019-06-06 15:00:00,256,1965,0.13027989821882952
2019-06-06 15:00:00,2019-06-06 15:15:00,285,1965,0.1450381679389313
2019-06-06 15:15:00,2019-06-06 15:30:00,282,1965,0.1435114503816794
2019-06-06 15:30:00,2019-06-06 15:45:00,304,1965,0.15470737913486005
2019-06-06 15:45:00,2019-06-06 16:00:00,302,1965,0.15368956743002546
2019-06-06 16:00:00,2019-06-06 16:15:00,352,1965,0.17913486005089058
2019-06-06 16:15:00,2019-06-06 16:30:00,385,1965,0.19592875318066158
2019-06-06 16:30:00,2019-06-06 16:45:00,390,1965,0.1984732824427481
2019-06-06 16:45:00,2019-06-06 17:00:00,340,1965,0.17302798982188294
2019-06-06 17:00:00,2019-06-06 17:15:00,350,1965,0.178117048346056
2019-06-06 17:15:00,2019-06-06 17:30:00,334,1965,0.16997455470737913
2019-06-06 17:30:00,2019-06-06 17:45:00,348,1965,0.17709923664122137
2019-06-06 17:45:00,2019-06-06 18:00:00,328,1965,0.1669211195928753
2019-06-06 18:00:00,2019-06-06 18:15:00,334,1965,0.16997455470737913
2019-06-06 18:15:00,2019-06-06 18:30:00,351,1965,0.17862595419847327
2019-06-06 18:30:00,2019-06-06 18:45:00,342,1965,0.17404580152671756
2019-06-06 18:45:00,2019-06-06 19:00:00,353,1965,0.17964376590330788
2019-06-06 19:00:00,2019-06-06 19:15:00,333,1965,0.16946564885496182
2019-06-06 19:15:00,2019-06-06 19:30:00,328,1965,0.1669211195928753
2019-06-06 19:30:00,2019-06-06 19:45:00,333,1965,0.16946564885496182
2019-06-06 19:45:00,2019-06-06 20:00:00,319,1965,0.1623409669211196
2019-06-06 20:00:00,2019-06-06 20:15:00,325,1965,0.16539440203562342
2019-06-06 20:15:00,2019-06-06 20:30:00,337,1965,0.17150127226463105
2019-06-06 20:30:00,2019-06-06 20:45:00,305,1965,0.15521628498727735
2019-06-06 20:45:00,2019-06-06 21:00:00,306,1965,0.15572519083969466
2019-06-06 21:00:00,2019-06-06 21:15:00,299,1965,0.15216284987277354
2019-06-06 21:15:00,2019-06-06 21:30:00,319,1965,0.1623409669211196
2019-06-06 21:30:00,2019-06-06 21:45:00,270,1965,0.13740458015267176
2019-06-06 21:45:00,2019-06-06 22:00:00,230,1965,0.11704834605597965
2019-06-06 22:00:00,2019-06-06 22:15:00,198,1965,0.10076335877862595
2019-06-06 22:15:00,2019-06-06 22:30:00,190,1965,0.09669211195928754
2019-06-06 22:30:00,2019-06-06 22:45:00,186,1965,0.09465648854961832
2019-06-06 22:45:00,2019-06-06 23:00:00,160,1965,0.08142493638676845
2019-06-06 23:00:00,2019-06-06 23:15:00,146,1965,0.0743002544529262
2019-06-06 23:15:00,2019-06-06 23:30:00,147,1965,0.07480916030534351
2019-06-06 23:30:00,2019-06-06 23:45:00,136,1965,0.06921119592875317
2019-06-06 23:45:00,2019-06-07 00:00:00,106,1965,0.0539440203562341
